scenario_id,wetland_grassland,horticulture,cropland,mineral_bare_soil,dense_woodland,open_woodland,grassland,tree_hedges,urban,water,wetland_grassland_ha,horticulture_ha,cropland_ha,mineral_bare_soil_ha,dense_woodland_ha,open_woodland_ha,grassland_ha,tree_hedges_ha,urban_ha,water_ha,soc_stocks,soc_normalized,soc_density_ha,biodiv_hab_raw,biodiv_score,total_litter,maize_ha,actual_litter_used,ls_N_litter,ls_P_litter,total_N_litter_kg,total_P_litter_kg,N_litter_kg_per_maize_ha,P_litter_kg_per_maize_ha,total_gdnut_grain_prod,N_legumes_fixed,total_N_legumes,total_grass_biomass,max_grazing_CC_TLU,total_grazing_Nkg,total_grazing_Pkg,total_grazing_Kkg,init_grazing_N_kg_per_maize_ha,init_grazing_P_kg_per_maize_ha,grass_score,final_TLU,limiting_TLU_factor,final_maize_yield_avg,TLU_reduction,final_N_manure_per_ha,final_P_manure_per_ha,final_maize_production,final_total_N,final_total_P,N_density,P_density,final_N_total_per_ha,final_P_total_per_ha,system_performance_score,final_total_N_manure,final_total_P_manure,eco_div_shannon_raw,economic_diversification_score,equity_raw,equity_score,accessibility_score_brut,orientation_score_brut,connectivity_score_brut,RECYCLING_class,INPUT_class,SOIL_HEALTH_class,BIODIV_class,ECONOMIC_DIV_class,FAIRNESS_class,CONNECT_class,synergy_score_sum,synergy_score_norm,ae_composite_score,RECYCLING_norm,INPUT_norm,SOIL_HEALTH_norm,BIODIV_norm,ECONOMIC_DIV_norm,FAIRNESS_norm,CONNECT_norm,SYNERGY_norm
272,0.209941953420639,0.0654114261269569,0.18251039698719976,0.0256237387657166,0.0432879440486431,0.324741065502167,0.1296089932322502,0.01600507333874702,0.00285655213519931,1.29059053506353e-5,104.9709767103195,32.70571306347845,91.25519849359988,12.811869382858301,21.64397202432155,162.37053275108352,64.80449661612509,8.00253666937351,1.428276067599655,0.00645295267531765,9994.82,0.529,19.99,0.3834364867955447,0.3834364867955447,357.9866334736349,67.5288468852639,88.75,5369.7995021045235,286.38930677890795,1331.25,71.00000000000001,19.713797308902432,1.0514025231414634,13184.551078355309,10.738966378378377,725.1900162715104,494164.4722949402,361.03,2582.80862,368.97265999999996,1106.91798,38.24748591351437,5.463926559073482,0.4865407324788363,191.02927173660598,RESIDUES,1.295209964934869,0.4708770137201729,16.190099171403478,2.312871310200497,87.4640354063548,3149.738744274454,227.1855325718491,6.2994774885489075,0.45437106514369824,46.64286285868429,3.3642738333419606,0.5624600585968886,1093.2987280029436,156.18553257184908,2.2158790137684155,0.6366319885793885,0.938393999387636,0.7398908427477486,1.1195967489011,3.7087437710359095,0.569469361114724,3,2,4,2,3,4,3,21,0.8333333333333334,0.508530009136818,0.3411765922163029,0.26934619806987325,0.5284384694932781,0.3487335124366402,0.6366319885793885,0.7398908427477486,0.5671674535799217,0.8333333333333334
273,0.0847014784812927,0.0723316967487335,0.2259990604370833,0.0486725717782974,0.0449677668511868,0.337537586688995,0.1324150900840759,0.018830545499920845,0.0329834744334221,0.0015607513487339,42.35073924064635,36.16584837436675,112.99953021854165,24.336285889148698,22.4838834255934,168.76879334449748,66.20754504203795,9.415272749960423,16.49173721671105,0.78037567436695,8059.26,0.328,16.12,0.331710117228329,0.331710117228329,375.59587569840227,83.61965236172082,88.75,5633.9381354760335,300.47670055872186,1331.25,71.00000000000001,15.920300580075311,0.8490826976040168,16326.172125974897,10.738966378378377,897.9886352842079,380856.28568443196,278.25,1990.6005000000002,284.3715000000001,853.1145000000001,23.80541468157612,3.4007735259394463,0.26462478207387696,174.3129527323132,RESIDUES,1.200231195924283,0.3735383549602401,11.930543393819061,1.7043633419741515,100.36291535688099,3226.8665263617827,213.51827015393928,6.453733052723566,0.4270365403078786,38.58981035227275,2.5534460395781684,0.4468855657112481,997.6278910775749,142.51827015393926,2.270140421593826,0.7449814579566569,0.9571971266807453,0.8857082306196162,1.17877176710451,3.7536314536747124,0.5780045021209843,2,3,3,1,4,4,3,20,0.75,0.46091653596288423,0.19555142167862488,0.4026014949056339,0.32833505687693904,0.2248079145280939,0.7449814579566569,0.8857082306196162,0.578234995272992,0.75
274,0.133937105536461,0.071036271750927,0.10491600567847449,0.0665563568472862,0.144816920161247,0.365273296833038,0.0885389469265938,0.009694433145225022,0.00419304938986897,0.0110376691445708,66.9685527682305,35.5181358754635,52.458002839237245,33.2781784236431,72.4084600806235,182.636648416519,44.2694734632969,4.847216572612511,2.096524694934485,5.5188345722853995,8686.35,0.393,17.37,0.44353881138190593,0.44353881138190593,544.4940227826305,38.81892210103556,88.75,8167.410341739456,435.5952182261044,1331.25,71.00000000000001,34.293842485762546,1.8290049325740028,7579.132250212997,10.738966378378377,416.8750992879102,431985.6053609317,315.61,2257.87394,322.55342,967.66026,58.16426159704644,8.309180228149492,0.36476239709521874,150.81712114015372,RESIDUES,1.4626471681396593,0.5221408664486116,22.23545892033673,3.1764941314766757,56.778386481313696,2611.281646997238,194.3080782441897,5.222563293994476,0.3886161564883794,67.26826778447766,5.005499064050678,0.2844383893626219,863.1565477093278,123.30807824418969,2.1367303481591393,0.47858750974321823,0.9270074134021302,0.6515883918148478,1.54675780329074,3.5157492434267246,0.365292078831703,4,1,3,3,1,3,1,16,0.4166666666666667,0.3568334404193966,0.7141504561437996,0.03158622049433727,0.39296794208893493,0.49272615240685436,0.47858750974321823,0.6515883918148478,0.30241018913781414,0.4166666666666667
275,0.0513689033687115,0.0687552616000175,0.2178147458136086,0.0438102073967457,0.132080674171448,0.387209802865982,0.06333621941506858,0.015886047646403337,0.0075494172051549,0.0121887503191829,25.68445168435575,34.37763080000875,108.9073729068043,21.90510369837285,66.040337085724,193.604901432991,31.66810970753429,7.943023823201669,3.77470860257745,6.094375159591451,7798.13,0.301,15.6,0.3909811608195307,0.3909811608195307,551.6381715501103,80.59145595103519,88.75,8274.572573251655,441.3105372400883,1331.25,71.00000000000001,16.518500432711196,0.8809866897445973,15734.937237575085,10.738966378378377,865.4689358427288,332369.2278167061,242.83,1737.2058200000001,248.17226000000002,744.5167800000002,21.555707109392234,3.079386729913176,0.16966208034038416,159.63921410110757,RESIDUES,1.2002852641792716,0.34258858419014304,11.336774343654518,1.6195391919506454,96.7327369967804,3110.3660859861875,201.52102144906559,6.220732171972375,0.40304204289813117,38.59424115474409,2.5005258816952427,0.3454332124388256,913.6471501434589,130.52102144906556,2.1547312986789127,0.5145319040239456,0.9538285087316815,0.8595847532632306,1.69103569291729,3.7512169385842453,0.450888525031094,2,3,2,2,1,4,1,15,0.3333333333333333,0.39724282272856293,0.19563154488221682,0.3775236197070734,0.3014477766287487,0.3668089785339194,0.5145319040239456,0.8595847532632306,0.4134033451261645,0.3333333333333333
276,0.115569181740284,0.10896247625351,0.30942642542719817,0.0322938449680805,0.0913515388965607,0.0807188600301743,0.21611397984623867,0.02700730288028714,0.0185564365237951,0,57.784590870142,54.481238126754995,154.7132127135991,16.14692248404025,45.67576944828035,40.35943001508715,108.05698992311933,13.50365144014357,9.27821826189755,0,8831.01,0.408,17.66,0.3110562011450527,0.3110562011450527,256.33000894397503,114.48777740806332,88.75,3844.9501341596256,205.06400715518004,1331.25,71.00000000000001,11.627878801901177,0.6201535361013962,22352.964972860795,10.738966378378377,1229.4803923204595,391426.0658868986,285.97,2045.8293800000004,292.26134,876.78402,17.86941301784686,2.552773288263837,0.2853258707539457,199.2830035114435,RESIDUES,1.1149022003500155,0.30313318351070573,9.962080769823434,1.4231543956890624,127.64267494543259,3701.2668780171534,233.93378367095625,7.402533756034307,0.4678675673419125,32.32892595010299,2.0433079317904586,0.6195253050812357,1140.5364856966935,162.93378367095625,2.3605151485075253,0.9254421960510567,0.9283799892307583,0.6622326542753776,1.71584848028239,3.871999979233435,0.5068833687649732,1,4,3,1,4,3,2,18,0.5833333333333334,0.41527576900393665,0.082334432461584,0.6582345128942072,0.40796277145811793,0.17532543738561915,0.9254421960510567,0.6622326542753776,0.4860120187458641,0.5833333333333334
277,0.0345489382743835,0.0750260427594185,0.22277087521553063,0.040166437625885,0.253500074148178,0.179027244448662,0.16060015377402334,0.01962016156315806,0.0147039880976081,3.61118181899656e-5,17.27446913719175,37.51302137970925,111.38543760776531,20.0832188129425,126.750037074089,89.513622224331,80.30007688701167,9.81008078157903,7.35199404880405,0.0180559090949828,7442.43,0.265,14.88,0.4503983231782914,0.4503983231782914,585.6536805661023,82.42522382974633,88.75,8784.805208491534,468.52294445288186,1331.25,71.00000000000001,16.15100254686317,0.8613868024993694,16092.968025569931,10.738966378378377,885.1617074379581,356715.78855915385,260.61,1864.4039400000004,266.34342000000004,799.0302600000001,22.61933730202572,3.231333900289388,0.21734522070185291,167.238164793618,RESIDUES,1.1991046502023301,0.3582818587405779,11.612191271980683,1.6588844674258119,98.83646918821674,3173.5491721847925,207.73392353526208,6.347098344369585,0.41546784707052414,38.50216019722223,2.520271269925181,0.397971386215262,957.1374647468346,136.73392353526208,2.2587392135532904,0.7222154647589393,0.9213716748098045,0.6078834980782211,1.35945414308206,3.6795435278293755,0.49551982130885736,2,3,2,4,3,3,2,19,0.6666666666666666,0.4513705136114432,0.19396642409333367,0.39270988762654263,0.26421923474663916,0.5091601126449333,0.7222154647589393,0.6078834980782211,0.47127687433998966,0.6666666666666666
278,0.0464351586997509,0.0809649229049683,0.2030813052654262,0.0453078076243401,0.19384591281414,0.22060164809227,0.1784561549127099,0.019014112263917887,0.0122749730944633,1.80559090949828e-5,23.21757934987545,40.48246145248415,101.5406526327131,22.65390381217005,96.92295640706999,110.300824046135,89.22807745635495,9.507056131958944,6.13748654723165,0.0090279545474914,7641,0.285,15.28,0.42609944979846437,0.42609944979846437,521.9047713355715,75.14008294820769,88.75,7828.571570033571,417.5238170684572,1331.25,71.00000000000001,17.716908842349824,0.944901804925324,14670.593492374388,10.738966378378377,806.9268244493647,384838.30167837784,281.16,2011.41864,287.34552,862.03656,26.76891694924564,3.824130992749377,0.2724236260079153,169.01877836005468,RESIDUES,1.2344092288223216,0.39885197624109164,12.873665217764291,1.8390950311091843,92.75361184574234,3105.50509675963,209.18975318718074,6.21101019351926,0.4183795063743615,41.329540438492494,2.7839968360345084,0.4102823208123681,967.3282723102651,138.1897531871807,2.2633515708255554,0.7314254444306104,0.9161267165962534,0.5672090882167619,0.876317679489247,3.651236228724559,0.5996851198654138,2,2,2,3,4,3,3,19,0.6666666666666666,0.46319830171073295,0.2450945807124583,0.3323783142892005,0.28490175801447776,0.4509450776967303,0.7314254444306104,0.5672090882167619,0.6063483141557144,0.6666666666666666
279,0.0473855957388878,0.0814033225178719,0.15947442239522916,0.22180101275444,0.132593214511871,0.216209337115288,0.12155879938602455,0.014277394711971272,0.00517056323587894,1.26391358207911e-4,23.6927978694439,40.70166125893595,79.73721119761458,110.90050637722,66.2966072559355,108.104668557644,60.77939969301228,7.138697355985636,2.58528161793947,0.0631956791039555,6580.65,0.176,13.16,0.3323087779879568,0.3323087779879568,411.78507361710035,59.00553628623479,88.75,6176.776104256505,329.4280588936803,1331.25,71.00000000000001,22.56144226097921,1.2032769205855582,11520.432273831355,10.738966378378377,633.6584703160607,307738.00344601617,224.83,1608.4338200000002,229.77626,689.32878,27.259032308384025,3.894147472626289,0.12142142157272781,136.97943538576112,RESIDUES,1.2945988379455113,0.39074218126690785,13.28622285198475,1.8980318359978212,76.38849870851126,2748.869174915849,182.9943863713983,5.497738349831698,0.36598877274279656,46.58663149134234,3.1013087565833795,0.18876639881469826,783.9607045997881,111.99438637139829,2.215797065901247,0.6364683546399066,0.8985361622825364,0.43079514806413527,0.377033736867108,3.361488310997216,0.5734173504605253,3,1,1,1,3,1,3,13,0.16666666666666666,0.31370640081083856,0.34015974767788487,0.19876077675216436,0.17528438469493282,0.22624218090329076,0.6364683546399066,0.43079514806413527,0.5722868226280025,0.16666666666666666
280,0.0204663332551718,0.0156183997169137,0.15090991546213647,0.10873606801033,0.226750314235687,0.338663399219513,0.11689506071805912,0.013576258346438407,0.00643596984446049,0.00194829015526921,10.2331666275859,7.80919985845685,75.45495773106823,54.368034005165,113.3751571178435,169.3316996097565,58.447530359029564,6.788129173219203,3.217984922230245,0.974145077634605,6384.48,0.155,12.77,0.4715508400052782,0.4715508400052782,661.5981095898893,55.836668720990495,88.75,9923.97164384834,529.2784876719114,1331.25,71.00000000000001,23.84185931026984,1.2715658298810584,10901.732292984738,10.738966378378377,599.6281080753685,363964.4604963024,265.91,1902.3201400000005,271.76002000000005,815.2800600000002,34.06937024674016,4.867052892391451,0.23154186412388167,148.7024020479022,RESIDUES,1.3281298671892452,0.44077920330975817,15.241840297693482,2.1774057568133545,74.15834741269899,2781.931695475923,192.57908391436487,5.563863390951846,0.38515816782872975,49.822665986341704,3.448971586694413,0.26981749186600285,851.0535874005541,121.57908391436487,2.10271930443629,0.41067407572037157,0.9159649530990884,0.5659546197317102,0.661193182992154,3.4589684528838704,0.5537054001920422,4,1,1,4,1,3,3,17,0.5,0.385010434736335,0.39867769162831873,0.1725179395829698,0.15511892450879008,0.5598371332243233,0.41067407572037157,0.5659546197317102,0.5467262804778317,0.5
281,0.016508037224412,0.0314158722758293,0.18057022994756688,0.188916862010956,0.190320864319801,0.224598228931427,0.14684247449040388,0.016489987760782227,0.00433747936040163,0,8.254018612206,15.70793613791465,90.28511497378344,94.458431005478,95.1604321599005,112.2991144657135,73.42123724520194,8.244993880391114,2.168739680200815,0,5901.37,0.105,11.8,0.39254022852331355,0.39254022852331355,515.3625959722692,66.81098508059974,88.75,7730.438939584038,412.2900767778154,1331.25,71.00000000000001,19.92561550161251,1.062699493419334,13044.39341141223,10.738966378378377,717.4809224868999,325320.51128474606,237.68,1700.36272,242.90896,728.72688,25.45034649539606,3.6357637850565805,0.1558570528739928,147.50312591776154,RESIDUES,1.2577989451141816,0.3794045526852847,12.635495334099854,1.8050707620142648,84.03478655641767,2892.920812739433,191.59855575036187,5.7858416254788665,0.3831971115007237,43.30007721409074,2.867770255433599,0.2615258499958478,844.1898902525329,120.59855575036184,2.1823906392771804,0.5697622232738638,0.9085793248655756,0.5086794122613961,1.29915689598893,3.38973816773841,0.36135365186144874,3,2,1,2,2,2,1,13,0.16666666666666666,0.2946222721173191,0.2807282430744998,0.2634012571526804,0.10496380558428134,0.37054417972796666,0.5697622232738638,0.5086794122613961,0.29730321964938616,0.16666666666666666
282,0.128807738423347,0.0739113539457321,0.17264274214208108,0.0533999688923359,0.261391758918762,0.16978619992733,0.11957308231294134,0.015033147901296597,0.00541793135926127,3.61118181899656e-5,64.4038692116735,36.95567697286605,86.32137107104055,26.69998444616795,130.695879459381,84.893099963665,59.78654115647067,7.516573950648298,2.708965679630635,0.0180559090949828,8670.7,0.392,17.34,0.47799184320121946,0.47799184320121946,583.5285809557136,63.877814592570004,88.75,8752.928714335703,466.82286476457085,1331.25,71.00000000000001,20.84056895952175,1.1114970111744937,12471.711692343937,10.738966378378377,685.981703233897,407178.5824668169,297.48,2128.1719200000002,304.02456,912.07368,33.31629194852793,4.759470278361133,0.3161774340228812,166.06603036915104,RESIDUES,1.2932182055031682,0.44175732698281894,14.87886069789362,2.125551528270517,82.60795275886747,2967.6608082426224,206.7755864298179,5.935321616485245,0.41355117285963583,46.45839603579375,3.2370485394450106,0.3898673986288332,950.4291050087254,135.7755864298179,2.223883981767204,0.6526163514960572,0.898348662674128,0.42934109721935243,1.74047185580792,3.595093249395955,0.3584812008006892,3,2,3,4,3,1,1,17,0.5,0.41718483202512274,0.3378408369209548,0.23911033494719,0.39141675284384697,0.5752684341036678,0.6526163514960572,0.42934109721935243,0.2935785041639662,0.5
283,0.160472929477692,0.039944127202034,0.2847040257751939,0.00908411480486393,0.036383830010891,0.258557885885239,0.18102898854017255,0.02422235134243963,0.0051684589125216,4.33341803727672e-4,80.23646473884601,19.972063601017,142.35201288759694,4.542057402431965,18.1919150054455,129.2789429426195,90.51449427008627,12.111175671219813,2.5842294562608,0.216670901863836,9154.83,0.442,18.31,0.34852490763366256,0.34852490763366256,306.6644757379595,105.34048953682174,88.75,4599.967136069393,245.33158059036762,1331.25,71.00000000000001,12.6375907863487,0.6740048419385974,20567.018822000005,10.738966378378377,1131.2479754178478,463649.9912597751,338.74,2423.34596,346.19228000000004,1038.5768400000002,23.004886066652656,3.2864122952360937,0.4267776185980184,211.40856570708044,RESIDUES,1.1506473725380302,0.3758972494919985,11.485930135456899,1.6408471622081284,121.2097575074138,3672.431478672611,243.84764332210898,7.344862957345222,0.48769528664421796,34.86248730018398,2.3148520041467258,0.7033598921906435,1209.9335032547629,172.84764332210898,2.268455004163452,0.74161600741678535,0.9092801411267188,0.514114210153526,1.92869648309944,3.8621096285520333,0.4494974323543536,1,4,4,1,4,2,1,17,0.5,0.4138950653914187,0.12814939559257923,0.5824816512796718,0.4415718717683557,0.26509264690197687,0.74161600741678535,0.514114210153526,0.41159951128353006,0.5
284,0.1994908452034,0.0154063226655126,0.17362480044364956,0.00166114361491054,0.0255328621715307,0.394145965576172,0.17202363181114197,0.016940807819366473,0.00117363408207893,0,99.7454226017,7.7031613327562996,86.81240022182477,0.8305718074552699,12.76643108576535,197.072982788086,86.01181590557098,8.470403909683236,0.586817041039465,0,9543.83,0.482,19.09,0.4168334873765709,0.4168334873765709,386.86784423805784,64.24117616415033,88.75,5803.017663570868,309.49427539044626,1331.25,71.00000000000001,20.72269032868208,1.1052101508630445,12542.655584049242,10.738966378378377,689.8838309342929,551084.3516408553,402.62,2880.34348,411.47764,1234.4329200000002,44.83640636715755,6.405200909593936,0.598019254021188,202.8378583585705,RESIDUES,1.325234939203771,0.4962052099782165,18.070678344858802,2.5815254778369714,85.13465118827651,3182.0154618920637,236.84023299396728,6.364030923784127,0.47368046598793456,49.53233505191926,3.686735628700016,0.6441031171063146,1160.8816309577708,165.84023299396725,2.1677445564010784,0.5405168466484163,0.9035677556039389,0.4698149229943042,2.04290065828182,3.688798323737021,0.33233938109909206,4,2,4,3,2,2,1,18,0.5833333333333334,0.41776502413692107,0.39342757165158065,0.2421194977980175,0.4819027921406412,0.4287457634409883,0.5405168466484163,0.4698149229943042,0.2596803319758393,0.5833333333333334
