scenario_id,wetland_grassland,horticulture,cropland,mineral_bare_soil,dense_woodland,open_woodland,grassland,tree_hedges,urban,water,wetland_grassland_ha,horticulture_ha,cropland_ha,mineral_bare_soil_ha,dense_woodland_ha,open_woodland_ha,grassland_ha,tree_hedges_ha,urban_ha,water_ha,soc_stocks,soc_normalized,soc_density_ha,biodiv_hab_raw,biodiv_score,total_litter,maize_ha,actual_litter_used,ls_N_litter,ls_P_litter,total_N_litter_kg,total_P_litter_kg,N_litter_kg_per_maize_ha,P_litter_kg_per_maize_ha,total_gdnut_grain_prod,N_legumes_fixed,total_N_legumes,total_grass_biomass,max_grazing_CC_TLU,total_grazing_Nkg,total_grazing_Pkg,total_grazing_Kkg,init_grazing_N_kg_per_maize_ha,init_grazing_P_kg_per_maize_ha,grass_score,final_TLU,limiting_TLU_factor,final_maize_yield_avg,TLU_reduction,final_N_manure_per_ha,final_P_manure_per_ha,final_maize_production,final_total_N,final_total_P,N_density,P_density,final_N_total_per_ha,final_P_total_per_ha,system_performance_score,final_total_N_manure,final_total_P_manure,eco_div_shannon_raw,economic_diversification_score,equity_raw,equity_score,wood_availability_score,sustainable_wood_per_household,sustainable_wood_per_farming_hh,wood_available_post_tobacco,wood_balance_status,domestic_wood_demand,tobacco_wood_demand,total_wood_available,domestic_wood_ratio,total_wood_ratio,connectivity_score_brut,connectivity_score,RECYCLING_class,INPUT_class,SOIL_HEALTH_class,BIODIV_class,ECONOMIC_DIV_class,FAIRNESS_class,CONNECT_class,synergy_score_sum,synergy_score_norm,ae_composite_score,RECYCLING_norm,INPUT_norm,SOIL_HEALTH_norm,BIODIV_norm,ECONOMIC_DIV_norm,FAIRNESS_norm,CONNECT_norm,SYNERGY_norm
550,0.0379826910793781,0.0285582169890404,0.2504169444739818,0.147134959697723,0.135562986135483,0.221471011638641,0.1484411012828354,0.02092559117078782,0.00950651988387108,0,18.99134553968905,14.2791084945202,125.20847223699089,73.5674798488615,67.78149306774151,110.7355058193205,74.2205506414177,10.462795585393911,4.75325994193554,0,6452.01,0.162,12.9,0.34997318372130415,0.34997318372130415,431.56689424782996,92.65426945537325,88.75,6473.50341371745,345.25351539826397,1331.25,71.00000000000001,14.367929376866913,0.7662895667662355,18090.120068800443,7.9468351199999985,736.3082025259033,328210.0111074011,239.79,1715.45766,245.06538,735.19614,18.514609958974926,2.644944279853561,0.16151618588565805,164.1738009598147,RESIDUES,1.1167305638959926,0.3153434214945798,10.140919605499322,1.4487028007856173,103.46985457627021,3007.157700179115,205.2284996647445,6.01431540035823,0.410456999329489,32.455684102366234,2.2149923675518526,0.3891692075912507,939.5994976532116,134.2284996647445,2.2428638719048215,0.6905154976418136,0.9233989861996909,0.623605204721373,0.3336203747194823,0.5996079321237099,0.8565827601767285,42.572163180783406,Insufficient for domestic use,120.7,115.81783681921658,158.39,1.3122618061309028,0.6696746517306686,3.5458585333585733,0.47143394100464553,1,3,1,1,3,3,2,14,0.25,0.34326600347751035,0.13871222275396336,0.4774212784381351,0.1618407445708377,0.26856241448085966,0.6905154976418136,0.623605204721373,0.47143394100464553,0.25
551,0.0113910725340247,0.0283373650163412,0.13886395807564267,0.0183655060827732,0.497541606426239,0.233872190117836,0.05940441698580977,0.010797505564987663,0.00139030499849468,3.61118181899656e-5,5.69553626701235,14.1686825081706,69.43197903782134,9.1827530413866,248.7708032131195,116.936095058918,29.702208492904884,5.3987527824938315,0.69515249924734,0.0180559090949828,6978.22,0.217,13.96,0.6552741990275681,0.6552741990275681,1009.8194593859837,51.37966448798779,88.75,15147.291890789755,807.855567508787,1331.25,71.00000000000001,25.91005630858561,1.3818696697912327,10031.532331384426,7.9468351199999985,408.3057222069581,341416.1823579789,249.44,1784.49376,254.92767999999998,764.78304,34.73151835036218,4.9616454786231685,0.18738068987208784,138.1568797105526,RESIDUES,1.3223543626950482,0.4461318164265851,15.389346385169462,2.198478055024209,67.9421234894985,2530.2551761663926,183.9570648513478,5.060510352332785,0.3679141297026956,49.246237813755066,3.580347724815441,0.20582329341900765,790.6994539594347,112.95706485134781,1.9957855533011963,0.19714818949037158,0.9302889984203666,0.6770369327931374,1,4.923034075915708,7.032905822736726,349.53541939001525,Surplus,120.7,64.22458060998474,413.76,3.428003314001657,2.2374526881996326,3.524923641467318,0.450506895612733,4,1,2,4,1,4,2,18,0.5833333333333334,0.3943495582805391,0.44122706292075464,0.13560745533555266,0.2166494312306102,1,0.19714818949037158,0.6770369327931374,0.450506895612733,0.5833333333333334
552,0.245739653706551,0.0137014472857118,0.14182857190072504,0.0283996555954218,0.0490318313241005,0.201766058802605,0.2959725839495663,0.019309800460934633,0.00423238798975945,1.80559090949828e-5,122.8698268532755,6.8507236428559,70.91428595036251,14.1998277977109,24.51591566205025,100.88302940130251,147.98629197478317,9.654900230467316,2.1161939948797253,0.0090279545474914,9672.04,0.495,19.34,0.430425879783929,0.430425879783929,273.2978278159353,52.476571603268255,88.75,4099.46741723903,218.63826225274826,1331.25,71.00000000000001,25.368463665356703,1.3529847288190244,10245.696034108374,7.9468351199999985,417.0226621940468,637742.246479057,465.93,3333.2632200000007,476.18046000000004,1428.5413800000001,63.51907371541025,9.07415338791575,0.767740168885155,213.70268235092868,RESIDUES,1.3898368166623423,0.5413416557188233,23.30684254446726,3.3295489349238943,72.93387122643982,2971.3358538248817,245.72331309011932,5.9426717076497635,0.49144662618023865,56.62214132982396,4.682533663742919,0.7382081253625046,1223.063191630835,174.7233130901193,2.144134680717598,0.49337252059997927,0.9233771131196933,0.6234355799913885,0.15769009968164502,0.35738430275936145,0.5105490039419449,25.374285495914663,Insufficient for domestic use,120.7,65.59571450408534,90.97,0.7536868268434134,0.4883096760554043,3.5116138458313073,0.4372020885528872,4,1,4,3,1,3,2,18,0.5833333333333334,0.4544401168337771,0.5741184679097263,0.14469144329761097,0.4948293691830403,0.46131030199613643,0.49337252059997927,0.6234355799913885,0.4372020885528872,0.5833333333333334
553,0.365581840276718,0.0311208795756102,0.2262867917269471,0.0100210290402174,0.102420575916767,0.162131547927856,0.08391994643211366,0.017141717627644555,0.00124930287711322,1.26391358207911e-4,182.79092013835898,15.5604397878051,113.14339586347356,5.0105145201087,51.210287958383496,81.065773963928,41.95997321605683,8.570858813822278,0.62465143855661,0.0631956791039555,11833.51,0.719,23.67,0.4168081020489331,0.4168081020489331,324.0143290259684,83.72611293897043,88.75,4860.214935389526,259.2114632207747,1331.25,71.00000000000001,15.9000573807884,0.8480030603087149,16346.957834354658,7.9468351199999985,665.3576147644965,547346.2352849303,399.89,2860.81306,408.68757999999997,1226.0627399999998,34.16870746269209,4.881243923241727,0.5906980915468388,214.48692344363837,RESIDUES,1.1991980874517245,0.46363519106844786,14.661513799731955,2.0945019713902795,100.40419450618043,3224.1591750171274,246.36450860751876,6.4483183500342545,0.49272901721503753,38.50840630052035,2.9425050316989942,0.7437348131168589,1227.5515602526311,175.36450860751876,2.193952981981603,0.5928499710303025,0.9084040562034872,0.5073202118431289,0.2322686707374354,0.20975153276460495,0.29964504680657855,14.892358826286952,Insufficient for domestic use,120.7,104.65764117371305,119.55,0.9904722452361225,0.5304901106408322,3.785327073260694,0.7108127269328425,2,3,4,3,2,2,4,20,0.75,0.5255627629281028,0.24776391454579572,0.40348314348708364,0.7187176835573941,0.42868494548813485,0.5928499710303025,0.5073202118431289,0.7108127269328425,0.75
566,0.0171251427382231,0.014681737869978,0.18615448853373534,0.0632587149739265,0.200696513056755,0.163700148463249,0.32193143409490554,0.023002667993307108,0.00939505826681852,5.41677254659589e-5,8.56257136911155,7.3408689349889995,93.07724426686767,31.62935748696325,100.3482565283775,81.8500742316245,160.96571704745278,11.501333996653553,4.69752913340926,0.027083862732979448,6319.03,0.148,12.64,0.4635762097015974,0.4635762097015974,493.46204727992387,68.87716075748207,88.75,7401.930709198858,394.7696378239391,1331.25,71.00000000000001,19.327887290350994,1.0308206554853865,13447.80025167704,7.9468351199999985,547.3554400734442,472831.4764145085,345.45,2471.3493,353.0499,1059.1497,35.88053387830071,5.1257905540429585,0.44475970855278535,184.7577766533299,RESIDUES,1.2499265973388742,0.4651678197906212,15.35205132896644,2.1931501898523487,86.0913951799622,2936.0111474157816,222.05795819176257,5.872022294831563,0.44411591638352516,42.62677373931743,3.2239708453377354,0.5342281791993463,1057.4057073423378,151.05795819176254,2.240485659991641,0.6857666713730795,0.9348038508457678,0.7120494058268239,0.4283440321486353,1.529486606382358,2.1849808662605117,108.59354905314741,Insufficient for domestic use,120.7,86.09645094685258,194.69,1.6130074565037282,0.9414571628699566,3.454025696970223,0.3796355240101994,3,2,1,4,3,4,1,18,0.5833333333333334,0.4204761503789092,0.3219644018501994,0.280512200016332,0.14839710444674256,0.5407315815153625,0.6857666713730795,0.7120494058268239,0.3796355240101994,0.5833333333333334
567,0.0361165776848793,0.0337750315666199,0.22278477101027977,0.164726361632347,0.203586280345917,0.123095139861107,0.18636749920249032,0.020527958020567918,0.00902041606605053,0,18.05828884243965,16.88751578330995,111.39238550513988,82.3631808161735,101.7931401729585,61.5475699305535,93.18374960124517,10.26397901028396,4.510208033025265,0,6234.65,0.14,12.47,0.3866398677304393,0.3866398677304393,461.34382039971706,82.43036527380352,88.75,6920.157305995755,369.07505631977364,1331.25,71.00000000000001,16.149995157465025,0.8613330750648015,16093.97185778261,7.9468351199999985,655.0605217122901,341352.6971910184,249.39,1784.13606,254.87658000000002,764.62974,21.644160547799984,3.092022935399998,0.18725635312657898,160.6151294803956,RESIDUES,1.1559447707805348,0.3559680441060363,11.151624841026074,1.5930892630037246,95.28494969178257,2905.5430307544902,202.31892986317146,5.8110860615089805,0.4046378597263429,35.248455118491094,2.454422338068526,0.3640906108817615,919.2325090422004,131.31892986317146,2.262013028964274,0.728752636882459,0.9202417656615229,0.5991211045695983,0.4071290642450812,1.1763668085597971,1.6805240122282818,83.5220434077456,Insufficient for domestic use,120.7,103.0379565922544,186.56,1.5456503728251865,0.8338325907748928,3.439746346796009,0.36536152580590914,2,3,1,2,4,3,1,16,0.4166666666666667,0.36523865876627837,0.18902948400023212,0.392752466269048,0.1396070320579111,0.3564081453367859,0.728752636882459,0.5991211045695983,0.36536152580590914,0.4166666666666667
568,0.0537201426923275,0.0738033801317215,0.2863021964132783,0.0720559731125832,0.155322253704071,0.123510010540485,0.20140584468841516,0.02503975328803059,0.00882242247462273,1.80559090949828e-5,26.86007134616375,36.90169006586075,143.15109820663915,36.0279865562916,77.6611268520355,61.7550052702425,100.70292234420758,12.519876644015294,4.411211237311365,0.0090279545474914,7492.29,0.27,14.98,0.3571601293087001,0.3571601293087001,391.0189748036857,105.93181267291297,88.75,5865.284622055286,312.81517984294857,1331.25,71.00000000000001,12.567046351887868,0.6702424721006864,20682.47066889522,7.9468351199999985,841.8226492743657,357372.13143522345,261.09,1867.83786,266.83398000000005,800.50194,17.632454433375433,2.5189220619107764,0.21863067903890304,180.5998567516357,RESIDUES,1.0846662986400328,0.30828504825295594,9.757305894051392,1.3939008420073415,114.90066716015784,3206.681749435327,218.6584428801374,6.4133634988706545,0.4373168857602748,30.27118736593926,2.064143314108028,0.5049265712908891,1033.6091001609616,147.65844288013736,2.3333846982338815,0.8712679678302572,0.9499837766775086,0.8297690329063203,0.3253222691926309,0.32105963604026466,0.4586566229146638,22.79523415885879,Insufficient for domestic use,120.7,132.41476584114122,155.21,1.2859154929577465,0.6132001010854192,3.708126192807253,0.6336407817450272,1,4,2,1,4,4,4,20,0.75,0.4585364509511184,0.09935421869857347,0.5873786677864578,0.2693898655635988,0.285780837820949,0.8712679678302572,0.8297690329063203,0.6336407817450272,0.75
569,0.0224416293203831,0.0018412274075672,0.16258497712016087,0.186223909258842,0.26395446062088,0.213147521018982,0.13000998142361642,0.014769877791404713,0.00502646248787642,0,11.22081466019155,0.9206137037836,81.29248856008044,93.11195462942099,131.97723031044,106.573760509491,65.0049907118082,7.384938895702357,2.51323124393821,0,5703.49,0.085,11.41,0.45413896539807314,0.45413896539807314,622.2564297586678,60.156441534459525,88.75,9333.846446380017,497.80514380693427,1331.25,71.00000000000001,22.129799669706486,1.1802559823843461,11745.138747160421,7.9468351199999985,478.0533222802695,333986.7500036774,244.01,1745.64754,249.37822,748.13466,29.01846411576784,4.145494873681121,0.17283002419475652,142.92735227251615,RESIDUES,1.2621341399267563,0.41425616871228166,13.597909079404022,1.9425584399148605,75.92549859714927,2627.3051448063334,187.8574032180092,5.254610289612667,0.3757148064360184,43.6745438691105,3.1228144222992067,0.23944166987973567,818.0018225260644,116.85740321800921,2.116795743683199,0.43878198490015674,0.9307975465680357,0.6809807003028834,0.5582954960597047,2.384428846224304,3.4063269231775775,169.2944480819256,Surplus,120.7,75.19555191807441,244.49,2.0256006628003314,1.2480630499576033,3.3194961582706846,0.24515640763633828,3,1,1,4,1,4,1,15,0.3333333333333333,0.31784362762326346,0.3408420409557457,0.2082919478738596,0.0847983453981386,0.5181219115789572,0.43878198490015674,0.6809807003028834,0.24515640763633828,0.3333333333333333
582,0.043438773602247203,0.0165924485772848,0.23677792045474075,0.087872102856636,0.246909335255623,0.147562354803085,0.1919025094807146,0.021600132107734687,0.00723613193258643,1.08335450931918e-4,21.7193868011236,8.2962242886424,118.38896022737038,43.936051428318,123.4546676278115,73.7811774015425,95.9512547403573,10.800066053867344,3.618065966293215,0.054167725465959,6699.35,0.188,13.4,0.44916122025251376,0.44916122025251376,552.7993912953139,87.60783056825407,88.75,8291.990869429706,442.2395130362511,1331.25,71.00000000000001,15.195559476419646,0.8104298387423813,17104.836973650472,7.9468351199999985,696.2049847468109,379491.43444928713,277.25,1983.4464999999998,283.3495,850.0485,22.640059537311835,3.2342942196159763,0.2619516984418029,173.9960150148331,RESIDUES,1.1457613264914692,0.37242194764713044,11.366723575663338,1.6238176536661912,100.37766416292267,3023.2689778797035,213.2591418761276,6.046537955759407,0.42651828375225515,34.50911817208298,2.4342474924085726,0.4583881131588675,995.8139931328928,142.25914187612756,2.2384720058797596,0.6817457960719132,0.9266696092248223,0.6489687359470022,0.503627159334064,1.606059320981442,2.2943704585449174,114.03021178968238,Insufficient for domestic use,120.7,109.50978821031761,223.54,1.8520298260149128,0.9710273474374419,3.558938732779622,0.48450923790330747,2,3,1,4,3,3,2,18,0.5833333333333334,0.4281662113916528,0.1757088751616833,0.435629417064228,0.18769389865563602,0.5061962719378797,0.6817457960719132,0.6489687359470022,0.48450923790330747,0.5833333333333334
583,0.0053720441646874,0.0119073195382953,0.14357707232236905,0.0652189627289772,0.276027530431747,0.257134228944778,0.2177602812945845,0.01666661617159847,0.00490954797714949,0.00142641679849476,2.6860220823437,5.9536597691476505,71.78853616118452,32.6094813644886,138.0137652158735,128.567114472389,108.88014064729225,8.333308085799235,2.454773988574745,0.71320839924738,6276.14,0.144,12.55,0.5244941157195712,0.5244941157195712,680.3369366373112,53.12351675927655,88.75,10205.054049559667,544.2695493098489,1331.25,71.00000000000001,25.059523186923315,1.336507903302577,10372.007704567939,7.9468351199999985,422.1638286805274,427125.9752469535,312.06,2232.47724,318.92532,956.7759599999999,42.02427429863555,6.003467756947935,0.355244731447042,161.2063961681509,RESIDUES,1.3335744114952552,0.4834121766065792,17.367382711696173,2.4810546730994534,70.84416259881056,2676.0302752300886,202.80234950708024,5.352060550460177,0.40560469901416046,50.373741018619484,3.8175625764020307,0.36825737336481895,922.6164465495615,131.8023495070802,2.154213737541826,0.5134984351770988,0.9332789493637903,0.7002238649262216,0.6082928865925578,2.778107099308511,3.9687244275835876,197.2456040509043,Surplus,120.7,66.40439594909569,263.65,2.1843413421706708,1.4091063903796763,3.422689213607833,0.3483107857142456,4,1,1,4,1,4,1,16,0.4166666666666667,0.38263320312650884,0.4615412501518612,0.15004909111247508,0.14374353671147885,0.6866781845686489,0.5134984351770988,0.7002238649262216,0.3483107857142456,0.4166666666666667
584,0.00902840401977301,0.025460559874773,0.1679022008776661,0.126437038183212,0.225651994347572,0.17391611635685,0.24667347747087479,0.01920943236351011,0.00564856873825192,7.22236363799311e-5,4.514202009886505,12.7302799373865,83.95110043883305,63.218519091606,112.82599717378599,86.958058178425,123.3367387354374,9.604716181755055,2.82428436912596,0.03611181818996555,5994.31,0.115,11.99,0.45006570945307595,0.45006570945307595,535.888468096554,62.12381432473646,88.75,8038.327021448311,428.7107744772432,1331.25,71.00000000000001,21.42898040743649,1.1428789550632799,12129.254991402599,7.9468351199999985,493.68770946417465,404307.8635123872,295.38,2113.1485199999997,301.87836,905.6350799999999,34.015112287762186,4.859301755394599,0.31055508365107926,162.30430692900995,RESIDUES,1.2696140386310664,0.45052370868369573,14.952398198869776,2.1360568855528252,78.87326679999515,2753.8377188802847,203.70000134515857,5.507675437760569,0.4074000026903171,44.32821372630627,3.2789358406161053,0.3759945475754284,928.9000094161098,132.70000134515854,2.220266651300046,0.645393246670988,0.8944302592510399,0.3989540587828108,0.47354000313136063,1.8923272125926682,2.7033245894180977,134.35523209407944,Surplus,120.7,77.65476790592056,212.01,1.756503728251864,1.0688424696731065,3.3792188751836094,0.30485674018437475,3,2,1,4,3,1,1,15,0.3333333333333333,0.33521261894218335,0.3526191887360062,0.2245846589838492,0.11478800413650468,0.5083632395004464,0.645393246670988,0.3989540587828108,0.30485674018437475,0.3333333333333333
585,0.0168898683041334,0.0810830444097519,0.1800626197904352,0.191966861486435,0.217224836349487,0.170819818973541,0.11880040597915623,0.015471173062920581,0.00768139585852623,0,8.4449341520667,40.54152220487595,90.0313098952176,95.9834307432175,108.6124181747435,85.4099094867705,59.40020298957811,7.7355865314602905,3.840697929263115,0,6327.98,0.149,12.66,0.37821546950936263,0.37821546950936263,513.7410590221726,66.62316932246102,88.75,7706.115885332589,410.99284721773813,1331.25,71.00000000000001,19.98178732021367,1.0656953237447293,13007.723653661038,7.9468351199999985,529.4433417774397,282767.6448438966,206.59,1477.94486,211.13498000000004,633.40494,22.183646845838847,3.1690924065484074,0.07251656282505366,134.51985151627437,RESIDUES,1.2116001737057915,0.34885593922128677,11.555799912064323,1.6508285588663318,80.72064352392414,2630.577355975381,180.98343059970597,5.261154711950763,0.36196686119941196,39.48442235227799,2.716523882611061,0.18019250287460084,769.8840141979416,109.98343059970594,2.2101281794410044,0.625148691834556,0.9117139709855675,0.5329884488378498,0.4490632012942957,1.681000540097517,2.401429342996453,119.3510383469237,Insufficient for domestic use,120.7,83.2789616530763,202.63,1.6787903893951945,0.9933867608593352,3.3889724261210854,0.3146066354435021,3,2,1,2,2,2,1,13,0.16666666666666666,0.3083468164729291,0.2653487628463859,0.26184586922397635,0.14943123061013447,0.33622504346241217,0.625148691834556,0.5329884488378498,0.3146066354435021,0.16666666666666666
